"Date","Price","Open","High","Low","Vol.","Change %"
"May 09, 2012","2,621.35","2,600.19","2,635.71","2,588.97","219.70M","-0.32%"
"May 08, 2012","2,629.87","2,624.35","2,638.30","2,587.53","230.00M","-0.36%"
"May 07, 2012","2,639.28","2,622.67","2,651.74","2,620.96","195.22M","0.05%"
"May 04, 2012","2,637.92","2,682.37","2,683.25","2,637.73","195.51M","-2.47%"
"May 03, 2012","2,704.59","2,737.04","2,737.14","2,697.78","181.98M","-1.10%"
"May 02, 2012","2,734.77","2,713.18","2,736.30","2,707.63","164.70M","0.29%"
"May 01, 2012","2,726.92","2,719.25","2,756.81","2,715.75","187.78M","0.12%"
"Apr 30, 2012","2,723.68","2,731.26","2,737.54","2,720.44","172.85M","-0.64%"
"Apr 27, 2012","2,741.34","2,737.57","2,750.50","2,723.16","176.59M","0.59%"
"Apr 26, 2012","2,725.23","2,709.88","2,731.73","2,705.91","186.96M","0.58%"
"Apr 25, 2012","2,709.62","2,694.86","2,710.87","2,691.12","192.92M","2.69%"
"Apr 24, 2012","2,638.73","2,647.91","2,659.52","2,628.96","190.79M","-0.56%"
"Apr 23, 2012","2,653.50","2,651.13","2,657.36","2,629.70","196.71M","-0.84%"
"Apr 20, 2012","2,676.04","2,699.55","2,712.01","2,674.66","250.43M","-0.40%"
"Apr 19, 2012","2,686.82","2,707.89","2,738.59","2,676.09","210.84M","-1.08%"
"Apr 18, 2012","2,716.14","2,714.66","2,732.03","2,707.91","178.19M","-0.27%"
"Apr 17, 2012","2,723.58","2,678.58","2,731.38","2,675.14","187.21M","2.00%"
"Apr 16, 2012","2,670.10","2,713.89","2,713.89","2,660.96","194.19M","-1.07%"
"Apr 13, 2012","2,698.99","2,730.74","2,731.35","2,698.11","183.43M","-1.51%"
"Apr 12, 2012","2,740.26","2,715.04","2,743.41","2,711.04","163.29M","1.19%"
"Apr 11, 2012","2,708.13","2,719.48","2,726.94","2,702.97","173.17M","0.48%"
"Apr 10, 2012","2,695.12","2,738.44","2,749.51","2,688.21","210.46M","-1.64%"
"Apr 09, 2012","2,739.98","2,726.08","2,751.44","2,722.77","144.82M","-0.82%"
"Apr 05, 2012","2,762.50","2,740.70","2,764.21","2,739.10","203.42M","0.64%"
"Apr 04, 2012","2,745.00","2,759.33","2,762.73","2,729.21","199.74M","-1.36%"
"Apr 03, 2012","2,782.78","2,786.14","2,795.35","2,767.05","218.33M","-0.06%"
"Apr 02, 2012","2,784.42","2,752.25","2,787.25","2,747.54","186.05M","1.06%"
"Mar 30, 2012","2,755.27","2,773.93","2,774.52","2,744.47","228.74M","-0.25%"
"Mar 29, 2012","2,762.05","2,756.44","2,769.83","2,741.32","175.73M","-0.32%"
"Mar 28, 2012","2,770.97","2,785.98","2,794.00","2,754.97","194.51M","-0.40%"
"Mar 27, 2012","2,782.12","2,779.67","2,793.44","2,778.91","160.59M","0.15%"
"Mar 26, 2012","2,778.02","2,746.98","2,778.02","2,746.43","156.20M","1.81%"
"Mar 23, 2012","2,728.55","2,734.68","2,734.68","2,714.60","158.18M","-0.11%"
"Mar 22, 2012","2,731.50","2,720.66","2,737.83","2,719.74","164.04M","-0.20%"
"Mar 21, 2012","2,736.88","2,739.40","2,752.46","2,733.91","171.09M","-0.03%"
"Mar 20, 2012","2,737.63","2,719.40","2,740.35","2,711.10","164.27M","0.16%"
"Mar 19, 2012","2,733.26","2,716.98","2,738.22","2,710.63","145.74M","0.75%"
"Mar 16, 2012","2,712.78","2,715.71","2,719.61","2,706.96","357.04M","-0.07%"
"Mar 15, 2012","2,714.79","2,716.19","2,720.49","2,701.65","183.23M","0.24%"
"Mar 14, 2012","2,708.41","2,701.08","2,717.86","2,690.40","191.09M","0.41%"
"Mar 13, 2012","2,697.43","2,665.30","2,697.64","2,658.09","172.30M","1.91%"
"Mar 12, 2012","2,646.85","2,646.98","2,651.64","2,635.76","136.26M","0.00%"
"Mar 09, 2012","2,646.85","2,641.15","2,651.98","2,639.60","164.07M","0.37%"
"Mar 08, 2012","2,637.18","2,623.45","2,643.89","2,618.47","165.48M","1.12%"
"Mar 07, 2012","2,607.85","2,599.85","2,614.23","2,597.23","166.75M","0.73%"
"Mar 06, 2012","2,588.95","2,586.31","2,593.64","2,575.13","200.17M","-0.99%"
"Mar 05, 2012","2,614.92","2,636.60","2,642.75","2,605.59","172.86M","-1.01%"
"Mar 02, 2012","2,641.58","2,640.43","2,650.00","2,633.28","168.19M","-0.07%"
"Mar 01, 2012","2,643.54","2,634.20","2,645.91","2,625.42","199.08M","0.78%"
"Feb 29, 2012","2,623.10","2,638.97","2,645.20","2,614.48","252.25M","-0.39%"
"Feb 28, 2012","2,633.46","2,610.04","2,634.23","2,607.50","201.69M","1.02%"
"Feb 27, 2012","2,606.76","2,589.44","2,616.86","2,579.63","182.89M","0.10%"
"Feb 24, 2012","2,604.21","2,602.66","2,609.45","2,598.67","149.49M","0.36%"
"Feb 23, 2012","2,594.93","2,578.91","2,598.10","2,570.07","170.10M","0.59%"
"Feb 22, 2012","2,579.78","2,586.32","2,593.05","2,575.31","186.59M","-0.40%"
"Feb 21, 2012","2,590.24","2,589.21","2,601.74","2,574.32","184.09M","0.23%"
"Feb 17, 2012","2,584.24","2,587.22","2,593.56","2,572.82","273.94M","-0.31%"
"Feb 16, 2012","2,592.29","2,555.55","2,594.71","2,551.35","202.06M","1.42%"
"Feb 15, 2012","2,556.01","2,584.95","2,600.96","2,552.56","199.63M","-0.75%"
"Feb 14, 2012","2,575.24","2,561.60","2,575.24","2,553.95","185.60M","0.22%"
"Feb 13, 2012","2,569.49","2,564.93","2,572.64","2,554.29","146.38M","0.87%"
"Feb 10, 2012","2,547.32","2,543.86","2,553.10","2,537.99","184.88M","-0.65%"
"Feb 09, 2012","2,563.93","2,553.63","2,567.28","2,541.20","218.63M","0.72%"
"Feb 08, 2012","2,545.72","2,533.48","2,545.84","2,523.88","200.75M","0.54%"
"Feb 07, 2012","2,532.06","2,522.79","2,537.64","2,514.90","158.30M","0.15%"
"Feb 06, 2012","2,528.30","2,519.33","2,528.30","2,513.51","151.58M","-0.03%"
"Feb 03, 2012","2,529.17","2,518.86","2,532.26","2,514.99","181.95M","1.34%"
"Feb 02, 2012","2,495.83","2,495.08","2,504.16","2,487.15","182.60M","0.31%"
"Feb 01, 2012","2,488.18","2,481.62","2,497.31","2,474.29","249.88M","0.82%"
"Jan 31, 2012","2,467.95","2,476.65","2,481.51","2,453.05","206.85M","0.11%"
"Jan 30, 2012","2,465.32","2,438.52","2,468.57","2,433.63","180.88M","0.14%"
"Jan 27, 2012","2,461.77","2,450.38","2,467.46","2,449.83","190.38M","0.29%"
"Jan 26, 2012","2,454.63","2,474.05","2,479.31","2,444.83","211.17M","-0.45%"
"Jan 25, 2012","2,465.66","2,456.55","2,470.58","2,440.57","228.40M","1.30%"
"Jan 24, 2012","2,433.96","2,426.86","2,440.20","2,423.24","183.72M","-0.13%"
"Jan 23, 2012","2,437.22","2,437.06","2,455.22","2,424.29","191.42M","0.01%"
"Jan 20, 2012","2,437.02","2,428.66","2,438.25","2,428.35","279.82M","-0.19%"
"Jan 19, 2012","2,441.70","2,435.14","2,445.59","2,433.03","226.17M","0.65%"
"Jan 18, 2012","2,425.96","2,396.63","2,425.96","2,395.43","240.06M","1.37%"
"Jan 17, 2012","2,393.24","2,396.14","2,404.08","2,385.79","210.89M","0.90%"
"Jan 13, 2012","2,371.98","2,371.42","2,373.50","2,352.76","188.41M","-0.42%"
"Jan 12, 2012","2,381.99","2,377.34","2,384.26","2,359.92","179.20M","0.41%"
"Jan 11, 2012","2,372.25","2,363.69","2,376.58","2,357.53","170.76M","0.21%"
"Jan 10, 2012","2,367.38","2,374.26","2,381.43","2,360.98","191.67M","0.71%"
"Jan 09, 2012","2,350.65","2,362.53","2,363.48","2,342.34","194.73M","-0.23%"
"Jan 06, 2012","2,356.17","2,350.68","2,362.58","2,341.64","183.43M","0.31%"
"Jan 05, 2012","2,348.98","2,326.58","2,351.45","2,317.52","204.58M","0.83%"
"Jan 04, 2012","2,329.71","2,316.53","2,333.29","2,307.56","201.40M","0.33%"
"Jan 03, 2012","2,321.96","2,323.16","2,332.24","2,315.28","185.17M","1.94%"
"Dec 30, 2011","2,277.83","2,281.91","2,289.12","2,277.77","95.98M","-0.32%"
"Dec 29, 2011","2,285.07","2,272.56","2,285.72","2,264.89","91.44M","0.79%"
"Dec 28, 2011","2,267.08","2,294.97","2,295.17","2,262.22","107.46M","-1.14%"
"Dec 27, 2011","2,293.12","2,284.29","2,301.30","2,281.86","77.34M","0.24%"
"Dec 23, 2011","2,287.57","2,274.35","2,287.96","2,268.24","88.68M","0.92%"
"Dec 22, 2011","2,266.77","2,254.68","2,268.59","2,251.31","166.33M","0.79%"
"Dec 21, 2011","2,249.03","2,265.90","2,267.01","2,222.68","248.15M","-1.44%"
"Dec 20, 2011","2,281.94","2,253.19","2,283.45","2,252.57","195.27M","3.01%"
"Dec 19, 2011","2,215.27","2,244.37","2,250.27","2,209.57","158.88M","-1.02%"
"Dec 16, 2011","2,238.18","2,238.59","2,267.55","2,234.30","433.53M","0.52%"
"Dec 15, 2011","2,226.71","2,253.14","2,253.21","2,223.52","191.50M","-0.28%"
"Dec 14, 2011","2,233.03","2,259.84","2,260.52","2,219.68","203.99M","-1.56%"
"Dec 13, 2011","2,268.37","2,308.29","2,316.90","2,258.71","216.78M","-1.04%"
"Dec 12, 2011","2,292.24","2,295.43","2,295.53","2,274.15","191.44M","-1.14%"
"Dec 09, 2011","2,318.68","2,287.27","2,325.64","2,287.27","167.27M","1.58%"
"Dec 08, 2011","2,282.59","2,309.53","2,324.04","2,278.42","202.22M","-1.64%"
"Dec 07, 2011","2,320.54","2,312.55","2,331.73","2,292.15","191.14M","-0.04%"
"Dec 06, 2011","2,321.49","2,327.65","2,335.79","2,313.99","154.16M","-0.23%"
"Dec 05, 2011","2,326.95","2,336.55","2,343.10","2,315.18","183.41M","1.08%"
"Dec 02, 2011","2,302.04","2,327.87","2,331.12","2,301.25","180.93M","-0.31%"
"Dec 01, 2011","2,309.20","2,294.27","2,314.90","2,292.26","184.77M","0.61%"
"Nov 30, 2011","2,295.20","2,270.28","2,295.35","2,264.72","284.08M","3.79%"
"Nov 29, 2011","2,211.39","2,225.12","2,240.63","2,205.77","175.12M","-0.58%"
"Nov 28, 2011","2,224.22","2,207.68","2,227.81","2,206.69","186.14M","3.41%"
"Nov 25, 2011","2,150.88","2,159.94","2,182.28","2,150.71","96.28M","-0.72%"
"Nov 23, 2011","2,166.54","2,199.46","2,203.14","2,166.54","203.47M","-2.25%"
"Nov 22, 2011","2,216.33","2,205.31","2,224.04","2,191.87","207.18M","0.23%"
"Nov 21, 2011","2,211.14","2,219.88","2,225.54","2,188.14","230.86M","-1.90%"
"Nov 18, 2011","2,253.95","2,273.64","2,274.62","2,250.94","232.17M","-0.80%"
"Nov 17, 2011","2,272.09","2,320.64","2,320.81","2,257.92","272.82M","-2.25%"
"Nov 16, 2011","2,324.37","2,345.27","2,365.13","2,322.05","238.82M","-1.77%"
"Nov 15, 2011","2,366.24","2,334.24","2,375.10","2,331.75","199.64M","1.06%"
"Nov 14, 2011","2,341.32","2,350.91","2,362.46","2,333.55","154.32M","-0.61%"
"Nov 11, 2011","2,355.78","2,336.44","2,363.12","2,330.63","181.70M","1.89%"
"Nov 10, 2011","2,312.07","2,338.60","2,338.91","2,290.53","244.36M","-0.09%"
"Nov 09, 2011","2,314.10","2,346.74","2,354.90","2,307.78","263.86M","-3.58%"
"Nov 08, 2011","2,400.01","2,386.19","2,402.51","2,362.23","204.01M","1.22%"
"Nov 07, 2011","2,371.04","2,353.82","2,372.72","2,329.68","184.05M","0.62%"
"Nov 04, 2011","2,356.32","2,353.51","2,364.37","2,331.46","188.82M","-0.48%"
"Nov 03, 2011","2,367.71","2,340.14","2,369.77","2,311.20","241.59M","2.13%"
"Nov 02, 2011","2,318.32","2,321.90","2,329.06","2,298.71","232.56M","0.87%"
"Nov 01, 2011","2,298.37","2,301.11","2,321.36","2,287.74","277.89M","-2.61%"
"Oct 31, 2011","2,360.08","2,376.99","2,389.29","2,359.85","228.78M","-1.72%"
"Oct 28, 2011","2,401.29","2,386.02","2,404.80","2,384.97","210.07M","0.06%"
"Oct 27, 2011","2,399.83","2,390.69","2,412.52","2,365.91","301.72M","2.79%"
"Oct 26, 2011","2,334.79","2,349.85","2,355.02","2,291.78","269.14M","-0.05%"
"Oct 25, 2011","2,335.87","2,375.49","2,375.53","2,332.18","220.40M","-2.04%"
"Oct 24, 2011","2,384.42","2,341.71","2,389.91","2,341.15","198.66M","2.08%"
"Oct 21, 2011","2,335.93","2,332.21","2,349.79","2,314.77","280.79M","1.29%"
"Oct 20, 2011","2,306.29","2,317.34","2,317.34","2,274.49","246.27M","-0.45%"
"Oct 19, 2011","2,316.81","2,348.52","2,357.55","2,310.65","235.25M","-2.03%"
"Oct 18, 2011","2,364.87","2,331.98","2,375.26","2,309.88","239.11M","1.31%"
"Oct 17, 2011","2,334.38","2,359.53","2,367.21","2,322.53","187.44M","-1.58%"
"Oct 14, 2011","2,371.94","2,360.00","2,371.94","2,344.74","183.11M","1.94%"
"Oct 13, 2011","2,326.88","2,300.86","2,330.64","2,299.73","199.20M","0.85%"
"Oct 12, 2011","2,307.18","2,316.76","2,331.91","2,305.31","219.78M","0.53%"
"Oct 11, 2011","2,294.92","2,272.64","2,300.70","2,269.54","185.31M","0.71%"
"Oct 10, 2011","2,278.65","2,241.17","2,278.74","2,237.48","179.01M","3.45%"
"Oct 07, 2011","2,202.76","2,217.51","2,227.38","2,190.26","236.31M","-0.69%"
"Oct 06, 2011","2,217.99","2,181.58","2,218.30","2,169.57","245.65M","1.61%"
"Oct 05, 2011","2,182.77","2,121.03","2,187.56","2,106.62","316.25M","2.52%"
"Oct 04, 2011","2,129.21","2,064.01","2,131.31","2,042.90","342.88M","2.12%"
"Oct 03, 2011","2,085.04","2,128.02","2,153.95","2,084.30","306.98M","-2.53%"
"Sep 30, 2011","2,139.18","2,167.24","2,185.61","2,139.17","273.31M","-2.66%"
"Sep 29, 2011","2,197.68","2,255.55","2,258.96","2,160.20","284.76M","-1.04%"
"Sep 28, 2011","2,220.84","2,266.29","2,281.09","2,218.77","226.61M","-1.45%"
"Sep 27, 2011","2,253.55","2,270.69","2,290.71","2,241.75","262.74M","0.86%"
"Sep 26, 2011","2,234.28","2,216.66","2,237.13","2,170.14","257.66M","1.24%"
"Sep 23, 2011","2,206.86","2,165.75","2,216.75","2,165.62","268.46M","1.02%"
"Sep 22, 2011","2,184.59","2,196.63","2,219.72","2,151.48","374.25M","-3.26%"
"Sep 21, 2011","2,258.30","2,308.41","2,321.22","2,257.55","285.17M","-1.64%"
"Sep 20, 2011","2,295.89","2,318.55","2,337.70","2,293.06","227.51M","-0.56%"
"Sep 19, 2011","2,308.76","2,277.64","2,319.73","2,260.24","226.97M","0.12%"
"Sep 16, 2011","2,306.09","2,284.28","2,308.96","2,283.43","471.69M","0.85%"
"Sep 15, 2011","2,286.56","2,273.22","2,289.69","2,254.47","263.28M","1.50%"
"Sep 14, 2011","2,252.75","2,233.66","2,277.92","2,210.63","299.94M","1.45%"
"Sep 13, 2011","2,220.58","2,197.66","2,225.40","2,189.83","242.08M","1.31%"
"Sep 12, 2011","2,191.84","2,145.78","2,192.28","2,139.58","237.40M","1.30%"
"Sep 09, 2011","2,163.66","2,197.72","2,206.49","2,151.35","278.70M","-2.29%"
"Sep 08, 2011","2,214.29","2,212.71","2,244.51","2,206.79","247.70M","-0.43%"
"Sep 07, 2011","2,223.75","2,198.61","2,223.80","2,193.83","232.23M","2.59%"
"Sep 06, 2011","2,167.60","2,116.48","2,171.39","2,112.84","229.77M","-0.01%"
"Sep 02, 2011","2,167.83","2,178.11","2,189.76","2,156.99","190.13M","-2.31%"
"Sep 01, 2011","2,219.05","2,245.01","2,263.94","2,217.02","205.24M","-0.98%"
"Aug 31, 2011","2,241.01","2,248.19","2,268.07","2,222.48","239.68M","0.15%"
"Aug 30, 2011","2,237.69","2,212.07","2,250.10","2,202.45","223.95M","0.62%"
"Aug 29, 2011","2,223.96","2,188.67","2,224.50","2,187.72","185.75M","2.87%"
"Aug 26, 2011","2,161.97","2,101.91","2,169.41","2,082.04","251.78M","2.55%"
"Aug 25, 2011","2,108.21","2,141.86","2,153.71","2,102.50","220.26M","-1.72%"
"Aug 24, 2011","2,145.04","2,121.52","2,148.22","2,105.31","225.57M","0.74%"
"Aug 23, 2011","2,129.27","2,059.03","2,129.27","2,050.19","237.22M","4.13%"
"Aug 22, 2011","2,044.73","2,084.27","2,084.83","2,038.14","231.82M","0.32%"
"Aug 19, 2011","2,038.22","2,053.01","2,102.88","2,035.30","340.93M","-1.68%"
"Aug 18, 2011","2,073.03","2,116.79","2,118.61","2,055.18","341.09M","-4.98%"
"Aug 17, 2011","2,181.62","2,193.30","2,214.26","2,158.95","229.70M","-0.58%"
"Aug 16, 2011","2,194.27","2,190.14","2,211.90","2,165.04","237.49M","-0.90%"
"Aug 15, 2011","2,214.12","2,189.49","2,214.12","2,180.86","215.22M","1.47%"
"Aug 12, 2011","2,182.05","2,176.54","2,195.25","2,154.86","274.45M","0.69%"
"Aug 11, 2011","2,167.07","2,108.92","2,187.48","2,091.91","420.30M","4.53%"
"Aug 10, 2011","2,073.09","2,110.14","2,142.31","2,070.24","457.52M","-4.06%"
"Aug 09, 2011","2,160.79","2,095.99","2,161.75","2,034.92","486.74M","4.88%"
"Aug 08, 2011","2,060.29","2,127.87","2,162.78","2,060.29","487.23M","-6.11%"
"Aug 05, 2011","2,194.38","2,227.49","2,240.68","2,131.52","464.34M","-0.58%"
"Aug 04, 2011","2,207.20","2,275.30","2,284.30","2,207.05","367.16M","-4.57%"
"Aug 03, 2011","2,312.78","2,294.94","2,316.73","2,254.91","290.57M","0.87%"
"Aug 02, 2011","2,292.85","2,340.73","2,352.48","2,291.37","257.52M","-2.60%"
"Aug 01, 2011","2,354.05","2,391.42","2,396.50","2,325.17","240.45M","-0.37%"
"Jul 29, 2011","2,362.81","2,349.30","2,388.24","2,341.82","276.25M","-0.38%"
"Jul 28, 2011","2,371.77","2,367.44","2,401.25","2,359.87","222.93M","0.19%"
"Jul 27, 2011","2,367.16","2,414.36","2,416.22","2,362.12","265.11M","-2.56%"
"Jul 26, 2011","2,429.45","2,423.16","2,438.44","2,418.52","198.71M","0.22%"
"Jul 25, 2011","2,424.15","2,408.65","2,437.42","2,406.17","177.40M","-0.22%"
"Jul 22, 2011","2,429.50","2,403.20","2,432.84","2,402.06","185.22M","1.05%"
"Jul 21, 2011","2,404.24","2,389.56","2,417.13","2,377.82","269.16M","0.69%"
"Jul 20, 2011","2,387.80","2,411.71","2,412.39","2,384.50","210.86M","-0.43%"
"Jul 19, 2011","2,398.17","2,367.81","2,400.58","2,367.81","213.00M","2.31%"
"Jul 18, 2011","2,344.01","2,346.53","2,354.56","2,322.62","201.84M","-0.54%"
"Jul 15, 2011","2,356.67","2,351.81","2,357.36","2,336.13","246.35M","1.36%"
"Jul 14, 2011","2,325.06","2,358.89","2,370.72","2,318.20","230.01M","-1.16%"
"Jul 13, 2011","2,352.43","2,360.43","2,377.34","2,345.80","217.27M","0.37%"
"Jul 12, 2011","2,343.79","2,362.19","2,366.35","2,342.13","246.61M","-0.77%"
"Jul 11, 2011","2,362.00","2,380.56","2,392.09","2,354.12","191.32M","-1.82%"
"Jul 08, 2011","2,405.89","2,390.16","2,405.92","2,379.14","182.85M","-0.29%"
"Jul 07, 2011","2,412.89","2,396.64","2,418.99","2,394.55","198.30M","1.44%"
"Jul 06, 2011","2,378.58","2,368.75","2,383.77","2,361.47","178.09M","0.31%"
"Jul 05, 2011","2,371.21","2,363.08","2,374.41","2,357.31","169.47M","0.42%"
"Jul 01, 2011","2,361.39","2,326.16","2,363.36","2,320.57","179.00M","1.56%"
"Jun 30, 2011","2,325.07","2,303.00","2,327.36","2,302.67","209.60M","1.34%"
"Jun 29, 2011","2,294.43","2,290.50","2,299.32","2,278.85","206.99M","0.38%"
"Jun 28, 2011","2,285.75","2,256.52","2,286.92","2,254.94","178.38M","1.49%"
"Jun 27, 2011","2,252.24","2,217.63","2,263.21","2,215.14","210.67M","1.59%"
"Jun 24, 2011","2,217.06","2,245.49","2,246.96","2,213.10","373.11M","-1.68%"
"Jun 23, 2011","2,255.05","2,210.49","2,256.70","2,204.47","270.91M","0.86%"
"Jun 22, 2011","2,235.75","2,243.21","2,254.64","2,234.83","191.83M","-0.71%"
"Jun 21, 2011","2,251.82","2,210.97","2,253.27","2,203.71","212.51M","2.15%"
"Jun 20, 2011","2,204.36","2,187.21","2,210.64","2,186.77","197.82M","0.52%"
"Jun 17, 2011","2,192.96","2,220.04","2,222.51","2,186.78","431.05M","-0.32%"
"Jun 16, 2011","2,199.93","2,209.75","2,216.74","2,180.94","250.52M","-0.41%"
"Jun 15, 2011","2,209.01","2,229.81","2,243.22","2,204.15","244.21M","-1.84%"
"Jun 14, 2011","2,250.34","2,240.39","2,256.46","2,240.39","201.52M","1.26%"
"Jun 13, 2011","2,222.28","2,225.21","2,234.22","2,214.37","197.68M","0.05%"
"Jun 10, 2011","2,221.09","2,249.40","2,250.89","2,220.83","226.95M","-1.58%"
"Jun 09, 2011","2,256.65","2,253.23","2,267.76","2,246.49","197.97M","0.17%"
"Jun 08, 2011","2,252.89","2,264.40","2,268.00","2,246.62","226.36M","-0.71%"
"Jun 07, 2011","2,268.96","2,279.55","2,288.76","2,268.06","228.94M","-0.24%"
"Jun 06, 2011","2,274.48","2,288.61","2,299.40","2,273.24","222.45M","-0.78%"
"Jun 03, 2011","2,292.31","2,301.40","2,317.93","2,289.41","223.42M","-1.48%"
"Jun 02, 2011","2,326.70","2,325.56","2,335.66","2,314.69","217.99M","0.18%"
"Jun 01, 2011","2,322.48","2,368.29","2,373.82","2,321.00","272.45M","-2.11%"
"May 31, 2011","2,372.54","2,359.05","2,372.54","2,347.23","273.75M","1.56%"
"May 27, 2011","2,336.09","2,328.65","2,339.10","2,327.32","189.65M","0.44%"
"May 26, 2011","2,325.93","2,306.44","2,332.02","2,306.11","219.71M","0.65%"
"May 25, 2011","2,310.95","2,299.49","2,321.51","2,298.72","198.40M","0.32%"
"May 24, 2011","2,303.55","2,321.59","2,322.63","2,302.36","184.20M","-0.57%"
"May 23, 2011","2,316.78","2,318.16","2,325.86","2,306.43","207.42M","-1.47%"
"May 20, 2011","2,351.43","2,365.49","2,368.99","2,348.73","213.10M","-0.77%"
"May 19, 2011","2,369.67","2,369.06","2,374.22","2,355.40","209.80M","0.28%"
"May 18, 2011","2,362.95","2,340.69","2,366.40","2,337.48","244.12M","0.83%"
"May 17, 2011","2,343.51","2,325.86","2,343.73","2,320.33","269.72M","0.24%"
"May 16, 2011","2,337.85","2,368.47","2,375.36","2,332.84","259.61M","-1.74%"
"May 13, 2011","2,379.24","2,403.06","2,406.01","2,378.76","255.58M","-1.19%"
"May 12, 2011","2,407.89","2,384.14","2,410.45","2,372.19","292.14M","0.62%"
"May 11, 2011","2,393.08","2,408.15","2,415.90","2,377.43","288.81M","-0.76%"
"May 10, 2011","2,411.35","2,397.20","2,414.58","2,394.84","212.50M","0.85%"
"May 09, 2011","2,390.97","2,384.20","2,399.68","2,376.96","187.48M","0.33%"
"May 06, 2011","2,383.18","2,395.92","2,411.63","2,376.15","230.18M","0.34%"
"May 05, 2011","2,375.21","2,376.46","2,402.05","2,366.73","256.55M","-0.52%"
"May 04, 2011","2,387.51","2,392.16","2,398.46","2,367.68","264.65M","-0.22%"
"May 03, 2011","2,392.80","2,401.80","2,404.12","2,377.33","228.21M","-0.48%"
"May 02, 2011","2,404.24","2,410.24","2,417.83","2,397.48","226.46M","0.01%"
"Apr 29, 2011","2,404.08","2,405.05","2,415.56","2,403.25","615.00M","-0.24%"
"Apr 28, 2011","2,409.90","2,404.96","2,411.98","2,398.93","238.26M","-0.15%"
"Apr 27, 2011","2,413.59","2,402.45","2,415.85","2,390.46","221.78M","0.73%"
"Apr 26, 2011","2,396.03","2,389.24","2,405.23","2,384.80","235.32M","0.52%"
"Apr 25, 2011","2,383.72","2,377.91","2,385.03","2,375.12","166.00M","0.27%"
"Apr 21, 2011","2,377.30","2,381.20","2,381.20","2,370.28","211.94M","0.83%"
"Apr 20, 2011","2,357.76","2,344.21","2,360.69","2,344.21","250.71M","2.21%"
"Apr 19, 2011","2,306.77","2,297.00","2,306.77","2,286.59","190.70M","0.63%"
"Apr 18, 2011","2,292.34","2,281.92","2,293.08","2,254.88","205.40M","-0.66%"
"Apr 15, 2011","2,307.58","2,304.46","2,316.82","2,293.53","259.64M","-0.16%"
"Apr 14, 2011","2,311.25","2,301.27","2,315.22","2,291.79","186.65M","-0.23%"
"Apr 13, 2011","2,316.63","2,312.80","2,322.60","2,298.82","178.07M","0.80%"
"Apr 12, 2011","2,298.30","2,302.89","2,308.20","2,288.68","171.15M","-0.70%"
"Apr 11, 2011","2,314.50","2,330.26","2,333.98","2,305.53","165.11M","-0.29%"
"Apr 08, 2011","2,321.18","2,342.74","2,345.41","2,313.33","181.43M","-0.50%"
"Apr 07, 2011","2,332.88","2,331.74","2,346.86","2,315.83","206.23M","0.02%"
"Apr 06, 2011","2,332.34","2,343.37","2,352.25","2,320.32","213.27M","0.19%"
"Apr 05, 2011","2,327.87","2,330.12","2,342.34","2,323.41","205.09M","-0.29%"
"Apr 04, 2011","2,334.54","2,347.71","2,350.34","2,324.02","169.17M","-0.36%"
"Apr 01, 2011","2,342.92","2,352.47","2,359.16","2,334.95","253.16M","0.17%"
"Mar 31, 2011","2,338.99","2,332.74","2,342.24","2,329.62","210.43M","0.11%"
"Mar 30, 2011","2,336.52","2,338.41","2,340.39","2,326.79","178.96M","0.47%"
"Mar 29, 2011","2,325.54","2,299.27","2,325.54","2,291.78","161.21M","0.97%"
"Mar 28, 2011","2,303.10","2,325.13","2,326.12","2,303.06","168.24M","-0.57%"
"Mar 25, 2011","2,316.36","2,319.07","2,331.63","2,314.02","203.21M","0.18%"
"Mar 24, 2011","2,312.09","2,287.01","2,315.56","2,275.65","211.66M","1.83%"
"Mar 23, 2011","2,270.50","2,251.49","2,276.62","2,234.94","189.31M","0.56%"
"Mar 22, 2011","2,257.96","2,264.07","2,266.09","2,253.08","159.51M","-0.21%"
"Mar 21, 2011","2,262.70","2,250.89","2,273.11","2,249.46","177.24M","1.87%"
"Mar 18, 2011","2,221.07","2,249.18","2,249.39","2,217.95","397.97M","-0.19%"
"Mar 17, 2011","2,225.24","2,238.85","2,247.93","2,223.13","230.11M","1.01%"
"Mar 16, 2011","2,202.97","2,240.83","2,252.13","2,188.92","324.39M","-2.51%"
"Mar 15, 2011","2,259.62","2,218.30","2,271.58","2,217.43","277.75M","-1.36%"
"Mar 14, 2011","2,290.72","2,286.77","2,302.92","2,274.08","189.32M","-0.37%"
"Mar 11, 2011","2,299.26","2,275.29","2,305.97","2,275.07","201.75M","0.66%"
"Mar 10, 2011","2,284.29","2,295.09","2,300.53","2,276.12","260.18M","-1.65%"
"Mar 09, 2011","2,322.69","2,328.80","2,330.68","2,309.28","200.99M","-0.64%"
"Mar 08, 2011","2,337.55","2,325.13","2,347.51","2,310.96","189.35M","0.41%"
"Mar 07, 2011","2,328.07","2,367.92","2,370.91","2,307.39","243.47M","-1.35%"
"Mar 04, 2011","2,359.96","2,370.34","2,371.23","2,344.62","200.99M","-0.50%"
"Mar 03, 2011","2,371.76","2,350.52","2,375.67","2,350.18","202.53M","1.93%"
"Mar 02, 2011","2,326.77","2,314.28","2,340.80","2,311.99","207.31M","0.50%"
