"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 04, 2011","4,276.50","4,337.50","4,359.50","4,276.20","1.19B","-1.30%"
"Aug 03, 2011","4,332.80","4,404.10","4,404.10","4,326.30","1.10B","-2.27%"
"Aug 02, 2011","4,433.60","4,479.30","4,479.50","4,428.70","794.68M","-1.43%"
"Aug 01, 2011","4,497.80","4,440.90","4,517.40","4,439.80","662.82M","1.65%"
"Jul 29, 2011","4,424.60","4,466.50","4,468.80","4,421.10","1.06B","-0.88%"
"Jul 28, 2011","4,463.80","4,517.90","4,518.10","4,463.80","1.03B","-1.62%"
"Jul 27, 2011","4,537.40","4,564.60","4,570.50","4,536.60","978.60M","-0.78%"
"Jul 26, 2011","4,573.30","4,536.30","4,582.70","4,536.20","912.65M","0.95%"
"Jul 25, 2011","4,530.40","4,595.30","4,595.40","4,529.20","1.06B","-1.58%"
"Jul 22, 2011","4,602.90","4,565.30","4,612.20","4,565.30","989.30M","1.03%"
"Jul 21, 2011","4,556.00","4,551.30","4,576.10","4,551.30","899.86M","0.14%"
"Jul 20, 2011","4,549.70","4,486.00","4,549.70","4,485.10","988.82M","1.83%"
"Jul 19, 2011","4,468.10","4,461.20","4,480.90","4,445.00","872.30M","-0.09%"
"Jul 18, 2011","4,472.00","4,473.10","4,477.60","4,450.60","846.57M","-0.03%"
"Jul 15, 2011","4,473.50","4,474.80","4,484.10","4,454.30","849.81M","-0.38%"
"Jul 14, 2011","4,490.70","4,515.20","4,515.20","4,464.90","860.39M","-0.53%"
"Jul 13, 2011","4,514.80","4,499.40","4,528.30","4,487.00","849.08M","0.43%"
"Jul 12, 2011","4,495.40","4,570.90","4,571.00","4,491.70","967.39M","-1.90%"
"Jul 11, 2011","4,582.30","4,641.50","4,641.50","4,579.70","779.86M","-1.56%"
"Jul 08, 2011","4,654.70","4,615.30","4,657.40","4,615.20","874.41M","1.07%"
"Jul 07, 2011","4,605.50","4,601.80","4,617.20","4,584.50","682.44M","0.01%"
"Jul 06, 2011","4,605.00","4,601.60","4,614.20","4,582.50","785.87M","0.15%"
"Jul 05, 2011","4,598.10","4,617.90","4,626.80","4,592.20","666.48M","-0.27%"
"Jul 04, 2011","4,610.70","4,602.70","4,640.10","4,602.70","760.19M","0.42%"
"Jul 01, 2011","4,591.20","4,612.20","4,622.00","4,577.80","856.44M","-0.36%"
"Jun 30, 2011","4,608.00","4,536.40","4,609.20","4,536.30","990.31M","1.73%"
"Jun 29, 2011","4,529.50","4,490.80","4,534.00","4,490.80","847.37M","1.23%"
"Jun 28, 2011","4,474.30","4,476.90","4,503.30","4,463.40","957.21M","0.28%"
"Jun 27, 2011","4,461.80","4,502.10","4,502.40","4,453.70","818.30M","-1.03%"
"Jun 24, 2011","4,508.10","4,502.10","4,521.50","4,490.20","1.07B","0.17%"
"Jun 23, 2011","4,500.50","4,526.90","4,540.50","4,500.20","1.10B","-0.71%"
"Jun 22, 2011","4,532.60","4,523.80","4,565.90","4,523.60","1.03B","0.54%"
"Jun 21, 2011","4,508.20","4,465.60","4,509.80","4,464.60","883.99M","1.27%"
"Jun 20, 2011","4,451.70","4,487.20","4,520.60","4,451.70","888.52M","-0.74%"
"Jun 17, 2011","4,484.90","4,486.40","4,524.90","4,465.90","1.25B","0.13%"
"Jun 16, 2011","4,479.20","4,547.50","4,549.00","4,479.10","1.39B","-1.92%"
"Jun 15, 2011","4,566.80","4,584.40","4,588.30","4,553.40","964.68M","-0.40%"
"Jun 14, 2011","4,585.00","4,549.70","4,593.30","4,511.70","896.68M","0.50%"
"Jun 10, 2011","4,562.10","4,557.10","4,589.20","4,552.60","777.85M","0.27%"
"Jun 09, 2011","4,549.60","4,534.70","4,557.30","4,519.10","1.05B","0.28%"
"Jun 08, 2011","4,536.80","4,572.30","4,575.50","4,518.10","1.01B","-0.65%"
"Jun 07, 2011","4,566.30","4,560.70","4,576.00","4,531.60","967.81M","-0.06%"
"Jun 06, 2011","4,569.10","4,577.30","4,577.30","4,550.40","722.90M","-0.31%"
"Jun 03, 2011","4,583.10","4,602.30","4,612.80","4,578.00","843.75M","-0.38%"
"Jun 02, 2011","4,600.40","4,687.00","4,687.70","4,591.80","996.56M","-2.27%"
"Jun 01, 2011","4,707.30","4,711.30","4,724.80","4,694.40","893.50M","-0.02%"
"May 31, 2011","4,708.30","4,672.30","4,717.40","4,671.30","1.20B","0.87%"
"May 30, 2011","4,667.50","4,684.60","4,685.10","4,660.40","701.51M","-0.35%"
"May 27, 2011","4,684.00","4,659.20","4,688.00","4,650.10","868.10M","0.51%"
"May 26, 2011","4,660.20","4,600.90","4,660.20","4,600.10","1.14B","1.65%"
"May 25, 2011","4,584.70","4,633.50","4,633.50","4,582.70","965.44M","-0.95%"
"May 24, 2011","4,628.80","4,638.10","4,639.90","4,595.70","988.26M","-0.31%"
"May 23, 2011","4,643.00","4,720.30","4,720.30","4,643.00","828.38M","-1.88%"
"May 20, 2011","4,732.20","4,744.90","4,745.20","4,726.60","808.19M","-0.51%"
"May 19, 2011","4,756.40","4,705.00","4,763.90","4,704.80","1.09B","1.34%"
"May 18, 2011","4,693.70","4,680.80","4,706.30","4,677.60","885.51M","0.21%"
"May 17, 2011","4,683.90","4,658.50","4,685.40","4,650.20","816.10M","0.73%"
"May 16, 2011","4,650.00","4,692.50","4,693.10","4,641.40","814.34M","-1.30%"
"May 13, 2011","4,711.40","4,699.20","4,714.00","4,675.40","830.42M","0.33%"
"May 12, 2011","4,696.10","4,755.20","4,755.40","4,696.10","1.01B","-1.76%"
"May 11, 2011","4,780.20","4,739.60","4,784.60","4,739.60","947.21M","1.15%"
"May 10, 2011","4,725.80","4,761.30","4,782.60","4,725.80","933.42M","-0.65%"
"May 09, 2011","4,756.80","4,752.90","4,795.90","4,752.70","796.72M","0.29%"
"May 06, 2011","4,743.00","4,734.00","4,761.70","4,713.40","1.15B","-0.23%"
"May 05, 2011","4,753.70","4,736.10","4,756.30","4,716.90","1.13B","0.29%"
"May 04, 2011","4,740.10","4,780.10","4,780.10","4,730.20","1.15B","-0.93%"
"May 03, 2011","4,784.60","4,811.10","4,811.10","4,769.70","981.54M","-0.84%"
"May 02, 2011","4,825.30","4,826.30","4,835.50","4,765.10","904.54M","0.04%"
"Apr 29, 2011","4,823.20","4,875.10","4,875.20","4,794.80","1.18B","-1.02%"
"Apr 28, 2011","4,873.00","4,877.90","4,910.20","4,871.80","895.03M","0.00%"
"Apr 27, 2011","4,872.90","4,919.30","4,930.60","4,869.70","982.29M","-0.83%"
"Apr 21, 2011","4,913.80","4,871.50","4,915.50","4,870.30","723.05M","1.13%"
"Apr 20, 2011","4,859.00","4,802.10","4,859.00","4,802.10","785.99M","1.37%"
"Apr 19, 2011","4,793.30","4,845.60","4,845.60","4,788.60","835.20M","-1.41%"
"Apr 18, 2011","4,861.90","4,852.60","4,881.20","4,840.20","751.85M","0.20%"
"Apr 15, 2011","4,852.10","4,880.70","4,890.20","4,852.10","752.47M","-0.66%"
"Apr 14, 2011","4,884.20","4,897.70","4,902.40","4,860.40","921.87M","-0.55%"
"Apr 13, 2011","4,911.00","4,886.70","4,919.50","4,876.20","1.11B","0.25%"
"Apr 12, 2011","4,898.70","4,961.10","4,966.50","4,889.70","1.10B","-1.46%"
"Apr 11, 2011","4,971.20","4,943.30","4,976.40","4,940.70","929.00M","0.62%"
"Apr 08, 2011","4,940.60","4,904.00","4,941.60","4,902.10","853.84M","0.66%"
"Apr 07, 2011","4,908.10","4,914.40","4,924.00","4,899.80","933.78M","-0.10%"
"Apr 06, 2011","4,912.90","4,898.80","4,913.20","4,890.20","1.01B","0.26%"
"Apr 05, 2011","4,900.10","4,892.70","4,905.40","4,891.50","1.02B","0.27%"
"Apr 04, 2011","4,886.80","4,868.60","4,902.40","4,868.60","922.24M","0.51%"
"Apr 01, 2011","4,861.80","4,836.10","4,878.80","4,836.10","789.46M","0.49%"
"Mar 31, 2011","4,837.90","4,828.70","4,845.80","4,813.00","1.12B","0.33%"
"Mar 30, 2011","4,822.20","4,763.20","4,839.20","4,763.20","1.02B","1.40%"
"Mar 29, 2011","4,755.80","4,730.60","4,758.30","4,721.50","894.28M","0.47%"
"Mar 28, 2011","4,733.60","4,733.40","4,743.30","4,723.70","658.76M","-0.19%"
"Mar 25, 2011","4,742.60","4,705.40","4,763.00","4,705.40","1.09B","0.91%"
"Mar 24, 2011","4,699.60","4,660.00","4,699.60","4,660.00","811.86M","1.01%"
"Mar 23, 2011","4,652.40","4,640.80","4,665.70","4,637.50","820.80M","0.19%"
"Mar 22, 2011","4,643.40","4,648.90","4,677.00","4,636.70","898.17M","0.01%"
"Mar 21, 2011","4,642.80","4,625.30","4,643.10","4,606.40","890.55M","0.35%"
"Mar 18, 2011","4,626.40","4,571.40","4,633.80","4,563.40","1.93B","1.56%"
"Mar 17, 2011","4,555.30","4,546.60","4,560.90","4,477.40","1.70B","-0.06%"
"Mar 16, 2011","4,558.20","4,532.70","4,582.20","4,528.30","1.52B","0.65%"
"Mar 15, 2011","4,528.70","4,624.00","4,626.10","4,479.70","1.32B","-2.11%"
"Mar 14, 2011","4,626.40","4,634.80","4,634.80","4,564.10","1.02B","-0.40%"
"Mar 11, 2011","4,644.80","4,685.90","4,686.70","4,630.70","1.30B","-1.17%"
"Mar 10, 2011","4,699.70","4,761.50","4,773.30","4,697.10","1.25B","-1.43%"
"Mar 09, 2011","4,767.80","4,806.70","4,808.00","4,758.60","911.60M","-0.84%"
"Mar 08, 2011","4,808.20","4,795.40","4,814.10","4,772.50","1.05B","0.21%"
"Mar 07, 2011","4,797.90","4,850.70","4,852.40","4,792.30","1.01B","-1.37%"
"Mar 04, 2011","4,864.30","4,821.50","4,864.30","4,821.20","1.09B","1.20%"
"Mar 03, 2011","4,806.40","4,806.40","4,814.00","4,791.40","1.49B","0.07%"
"Mar 02, 2011","4,803.20","4,817.40","4,817.70","4,779.40","1.17B","-0.48%"
"Mar 01, 2011","4,826.40","4,839.70","4,856.70","4,826.40","1.06B","-0.11%"
"Feb 28, 2011","4,831.70","4,839.70","4,840.40","4,815.40","534.81M","-0.10%"
"Feb 25, 2011","4,836.50","4,803.50","4,845.90","4,799.20","999.86M","0.57%"
"Feb 24, 2011","4,809.30","4,839.40","4,839.70","4,803.40","997.31M","-0.76%"
"Feb 23, 2011","4,845.90","4,848.20","4,854.40","4,831.50","1.03B","-0.22%"
"Feb 22, 2011","4,856.70","4,914.20","4,917.10","4,853.00","841.62M","-0.88%"
"Feb 21, 2011","4,900.00","4,923.40","4,924.30","4,881.60","928.13M","-0.74%"
"Feb 18, 2011","4,936.70","4,929.00","4,938.80","4,925.00","842.47M","-0.03%"
"Feb 17, 2011","4,938.40","4,934.00","4,944.40","4,932.40","972.17M","0.17%"
"Feb 16, 2011","4,930.20","4,924.00","4,939.70","4,918.20","802.10M","-0.02%"
"Feb 15, 2011","4,931.00","4,936.50","4,938.90","4,919.20","743.56M","-0.10%"
"Feb 14, 2011","4,935.80","4,891.60","4,938.20","4,885.10","794.18M","1.12%"
"Feb 11, 2011","4,880.90","4,909.40","4,909.40","4,880.90","833.91M","-0.68%"
"Feb 10, 2011","4,914.40","4,901.60","4,915.00","4,901.40","851.02M","0.20%"
"Feb 09, 2011","4,904.80","4,900.00","4,931.20","4,899.20","1.06B","0.29%"
"Feb 08, 2011","4,890.40","4,876.10","4,892.90","4,875.30","875.13M","0.45%"
"Feb 07, 2011","4,868.60","4,860.10","4,869.60","4,859.50","660.64M","0.12%"
"Feb 04, 2011","4,862.70","4,826.00","4,870.20","4,825.20","1.04B","0.87%"
"Feb 03, 2011","4,820.60","4,803.10","4,824.70","4,792.00","877.08M","0.50%"
"Feb 02, 2011","4,796.50","4,768.60","4,807.60","4,768.60","1.08B","0.93%"
"Feb 01, 2011","4,752.10","4,759.10","4,767.10","4,751.80","993.33M","-0.04%"
"Jan 31, 2011","4,753.90","4,757.90","4,758.10","4,717.60","777.50M","-0.44%"
"Jan 28, 2011","4,774.90","4,803.40","4,805.60","4,755.80","981.62M","-0.65%"
"Jan 27, 2011","4,806.10","4,812.20","4,815.30","4,797.60","984.60M","-0.04%"
"Jan 25, 2011","4,807.80","4,789.50","4,825.40","4,789.50","826.60M","0.46%"
"Jan 24, 2011","4,786.00","4,755.40","4,792.90","4,750.20","817.77M","0.64%"
"Jan 21, 2011","4,755.70","4,777.30","4,795.50","4,740.50","1.10B","-0.59%"
"Jan 20, 2011","4,783.70","4,822.10","4,822.60","4,780.00","971.55M","-1.05%"
"Jan 19, 2011","4,834.60","4,804.40","4,839.20","4,789.60","904.97M","0.68%"
"Jan 18, 2011","4,801.80","4,762.40","4,809.30","4,761.00","764.73M","0.81%"
"Jan 17, 2011","4,763.10","4,802.70","4,805.80","4,755.00","659.48M","-0.80%"
"Jan 14, 2011","4,801.50","4,789.40","4,802.80","4,784.30","671.02M","0.13%"
"Jan 13, 2011","4,795.20","4,736.90","4,795.20","4,736.60","841.24M","1.50%"
"Jan 12, 2011","4,724.20","4,718.80","4,724.20","4,707.50","869.00M","0.29%"
"Jan 11, 2011","4,710.70","4,709.30","4,714.00","4,692.20","865.99M","-0.03%"
"Jan 10, 2011","4,712.30","4,702.20","4,714.60","4,686.50","580.90M","0.16%"
"Jan 07, 2011","4,705.00","4,717.80","4,718.50","4,690.30","785.75M","-0.42%"
"Jan 06, 2011","4,725.00","4,717.70","4,731.60","4,696.20","728.27M","0.21%"
"Jan 05, 2011","4,714.90","4,742.50","4,748.90","4,703.60","914.13M","-0.58%"
"Jan 04, 2011","4,742.50","4,758.30","4,775.00","4,729.50","762.88M","-0.06%"
"Dec 31, 2010","4,745.20","4,787.50","4,787.90","4,745.20","313.24M","-0.94%"
"Dec 30, 2010","4,790.40","4,777.60","4,799.90","4,776.80","505.13M","0.32%"
"Dec 29, 2010","4,775.20","4,768.40","4,784.90","4,754.80","553.05M","-0.04%"
"Dec 24, 2010","4,777.30","4,792.50","4,797.10","4,767.10","537.75M","-0.45%"
"Dec 23, 2010","4,799.00","4,779.60","4,811.90","4,778.30","613.34M","0.43%"
"Dec 22, 2010","4,778.40","4,776.20","4,786.00","4,768.40","634.84M","0.14%"
"Dec 21, 2010","4,771.90","4,742.10","4,782.40","4,741.90","699.80M","0.75%"
"Dec 20, 2010","4,736.60","4,763.60","4,778.50","4,736.60","-","-0.56%"
"Dec 17, 2010","4,763.10","4,783.70","4,783.70","4,763.10","1.11B","-0.44%"
"Dec 16, 2010","4,784.00","4,764.70","4,784.30","4,754.70","1.17B","0.34%"
"Dec 15, 2010","4,767.80","4,766.90","4,781.90","4,757.10","1.08B","0.02%"
"Dec 14, 2010","4,766.90","4,760.80","4,773.00","4,755.80","922.46M","0.21%"
"Dec 13, 2010","4,757.10","4,750.10","4,775.70","4,749.60","1.02B","0.24%"
"Dec 10, 2010","4,745.90","4,739.90","4,750.00","4,732.50","1.10B","0.10%"
"Dec 09, 2010","4,741.30","4,702.80","4,747.10","4,702.20","1.10B","0.88%"
"Dec 08, 2010","4,699.90","4,726.70","4,726.70","4,694.90","953.50M","-0.57%"
"Dec 07, 2010","4,726.80","4,692.10","4,737.60","4,690.90","1.04B","0.81%"
"Dec 06, 2010","4,688.60","4,696.30","4,706.80","4,688.00","866.19M","-0.12%"
"Dec 03, 2010","4,694.20","4,687.90","4,717.10","4,682.30","742.95M","0.38%"
"Dec 02, 2010","4,676.20","4,604.70","4,686.00","4,604.10","1.02B","1.95%"
"Dec 01, 2010","4,586.60","4,581.40","4,586.80","4,557.00","844.93M","0.05%"
"Nov 30, 2010","4,584.40","4,616.40","4,616.40","4,584.30","1.14B","-0.74%"
"Nov 29, 2010","4,618.50","4,594.30","4,623.50","4,557.30","799.39M","0.44%"
"Nov 26, 2010","4,598.30","4,599.10","4,616.50","4,594.00","961.01M","0.11%"
"Nov 25, 2010","4,593.40","4,595.50","4,607.20","4,583.20","1.28B","0.19%"
"Nov 24, 2010","4,584.70","4,580.50","4,586.70","4,551.20","1.27B","-0.10%"
"Nov 23, 2010","4,589.10","4,638.90","4,640.20","4,586.80","1.27B","-1.17%"
"Nov 22, 2010","4,643.50","4,639.20","4,672.00","4,636.70","880.98M","0.31%"
"Nov 19, 2010","4,629.20","4,650.30","4,673.80","4,615.50","898.07M","-0.24%"
"Nov 18, 2010","4,640.20","4,624.40","4,644.10","4,612.00","1.13B","0.34%"
"Nov 17, 2010","4,624.30","4,678.10","4,678.10","4,622.30","1.00B","-1.62%"
"Nov 16, 2010","4,700.30","4,697.80","4,709.50","4,670.50","1.03B","0.26%"
"Nov 15, 2010","4,688.00","4,694.60","4,714.20","4,681.30","834.87M","-0.10%"
"Nov 12, 2010","4,692.70","4,728.00","4,732.40","4,681.60","1.12B","-0.76%"
"Nov 11, 2010","4,728.60","4,704.80","4,740.20","4,704.20","1.04B","0.61%"
"Nov 10, 2010","4,699.80","4,740.90","4,753.80","4,686.10","1.02B","-0.86%"
"Nov 09, 2010","4,740.70","4,769.80","4,775.10","4,731.00","1.27B","-0.79%"
"Nov 08, 2010","4,778.40","4,802.30","4,810.50","4,774.50","916.30M","-0.46%"
"Nov 05, 2010","4,800.60","4,770.10","4,815.00","4,769.20","1.12B","1.17%"
"Nov 04, 2010","4,745.30","4,716.50","4,756.90","4,715.10","987.36M","0.48%"
"Nov 03, 2010","4,722.60","4,705.00","4,734.90","4,701.70","761.05M","0.45%"
"Nov 02, 2010","4,701.40","4,696.10","4,706.50","4,676.70","651.73M","0.06%"
"Nov 01, 2010","4,698.50","4,665.70","4,705.40","4,664.80","753.38M","0.79%"
"Oct 29, 2010","4,661.60","4,689.30","4,691.70","4,655.60","1.28B","-0.50%"
"Oct 28, 2010","4,684.90","4,657.00","4,700.70","4,656.30","1.02B","0.79%"
"Oct 27, 2010","4,648.10","4,684.80","4,698.00","4,641.00","1.39B","-0.85%"
"Oct 26, 2010","4,687.80","4,709.40","4,711.10","4,684.60","908.49M","-0.47%"
"Oct 25, 2010","4,710.00","4,644.40","4,725.90","4,641.10","868.67M","1.33%"
"Oct 22, 2010","4,648.20","4,627.50","4,648.20","4,622.30","847.88M","0.55%"
"Oct 21, 2010","4,622.90","4,636.70","4,661.40","4,622.00","1.15B","-0.04%"
"Oct 20, 2010","4,624.90","4,641.80","4,641.80","4,583.00","1.12B","-0.66%"
"Oct 19, 2010","4,655.70","4,658.30","4,681.90","4,655.70","1.23B","0.08%"
"Oct 18, 2010","4,651.90","4,688.80","4,688.80","4,638.70","852.93M","-0.79%"
"Oct 15, 2010","4,689.00","4,691.50","4,696.30","4,660.60","1.02B","-0.21%"
"Oct 14, 2010","4,699.10","4,635.70","4,700.40","4,635.50","1.17B","1.71%"
"Oct 13, 2010","4,619.90","4,626.30","4,656.80","4,619.60","992.96M","0.04%"
"Oct 12, 2010","4,618.20","4,690.60","4,690.80","4,617.40","985.51M","-1.69%"
"Oct 11, 2010","4,697.50","4,686.80","4,713.00","4,686.80","923.87M","0.34%"
"Oct 08, 2010","4,681.40","4,684.70","4,690.70","4,666.80","844.76M","-0.21%"
"Oct 07, 2010","4,691.30","4,689.80","4,697.30","4,668.30","996.67M","0.10%"
"Oct 06, 2010","4,686.80","4,621.60","4,693.30","4,621.60","1.09B","1.73%"
"Oct 05, 2010","4,606.90","4,612.80","4,620.60","4,559.20","843.10M","-0.40%"
"Oct 04, 2010","4,625.30","4,587.10","4,643.90","4,587.00","431.38M","1.01%"
"Oct 01, 2010","4,579.20","4,593.10","4,617.40","4,559.00","732.04M","-0.08%"
"Sep 30, 2010","4,582.90","4,645.60","4,649.10","4,582.90","1.30B","-1.34%"
"Sep 29, 2010","4,645.00","4,675.90","4,698.00","4,643.00","1.02B","-0.53%"
"Sep 28, 2010","4,669.80","4,670.30","4,682.30","4,657.20","751.18M","-0.12%"
"Sep 27, 2010","4,675.40","4,620.00","4,681.10","4,619.60","913.65M","1.60%"
"Sep 24, 2010","4,601.90","4,622.10","4,622.10","4,585.10","948.96M","-0.68%"
"Sep 23, 2010","4,633.60","4,623.00","4,634.80","4,609.60","792.26M","0.18%"
"Sep 22, 2010","4,625.20","4,616.20","4,641.20","4,616.20","880.05M","0.17%"
"Sep 21, 2010","4,617.50","4,639.30","4,664.50","4,617.50","884.95M","-0.30%"
"Sep 20, 2010","4,631.30","4,633.40","4,633.40","4,604.80","674.36M","-0.16%"
"Sep 17, 2010","4,638.90","4,614.30","4,648.20","4,614.30","1.14B","0.73%"
"Sep 16, 2010","4,605.30","4,661.80","4,667.60","4,603.60","1.54B","-1.21%"
"Sep 15, 2010","4,661.50","4,627.20","4,670.10","4,627.10","1.29B","0.76%"
"Sep 14, 2010","4,626.50","4,623.10","4,649.10","4,622.70","1.14B","0.25%"
"Sep 13, 2010","4,614.90","4,575.20","4,622.70","4,574.00","1.13B","1.20%"
"Sep 10, 2010","4,560.30","4,583.20","4,598.50","4,560.30","1.01B","-0.48%"
"Sep 09, 2010","4,582.20","4,542.70","4,593.00","4,542.30","1.15B","0.99%"
"Sep 08, 2010","4,537.20","4,560.60","4,568.00","4,532.60","1.01B","-0.79%"
"Sep 07, 2010","4,573.20","4,570.30","4,588.80","4,555.30","1.03B","-0.05%"
"Sep 06, 2010","4,575.50","4,547.20","4,575.50","4,544.20","965.11M","0.76%"
"Sep 03, 2010","4,541.20","4,536.90","4,558.70","4,527.30","1.10B","0.19%"
"Sep 02, 2010","4,532.70","4,513.40","4,552.70","4,513.40","1.08B","0.82%"
"Sep 01, 2010","4,495.70","4,413.30","4,501.80","4,413.30","1.21B","2.08%"
"Aug 31, 2010","4,404.20","4,438.80","4,442.50","4,403.90","1.16B","-1.09%"
"Aug 30, 2010","4,452.70","4,381.20","4,456.40","4,379.50","1.00B","1.89%"
"Aug 27, 2010","4,370.10","4,348.00","4,379.00","4,330.20","1.27B","0.32%"
"Aug 26, 2010","4,356.00","4,324.50","4,356.00","4,320.30","1.37B","0.83%"
"Aug 25, 2010","4,320.10","4,369.00","4,369.10","4,313.90","1.34B","-1.40%"
"Aug 24, 2010","4,381.30","4,421.90","4,421.90","4,378.00","1.09B","-1.08%"
"Aug 23, 2010","4,429.00","4,433.00","4,439.40","4,418.20","919.03M","-0.04%"
"Aug 20, 2010","4,430.90","4,466.40","4,467.30","4,409.50","1.17B","-1.07%"
"Aug 19, 2010","4,479.00","4,467.30","4,479.00","4,454.90","1.36B","0.09%"
"Aug 18, 2010","4,474.90","4,460.80","4,494.90","4,459.70","1.25B","-0.05%"
"Aug 17, 2010","4,477.00","4,438.40","4,486.10","4,423.90","998.63M","0.87%"
"Aug 16, 2010","4,438.50","4,448.70","4,450.80","4,402.60","947.56M","-0.47%"
"Aug 13, 2010","4,459.60","4,401.70","4,459.60","4,393.30","1.15B","1.33%"
"Aug 12, 2010","4,400.90","4,436.80","4,436.80","4,382.10","1.39B","-1.23%"
"Aug 11, 2010","4,455.50","4,531.20","4,531.90","4,455.50","1.00B","-1.88%"
"Aug 10, 2010","4,540.70","4,592.80","4,597.00","4,538.40","1.07B","-1.18%"
"Aug 09, 2010","4,594.90","4,559.50","4,598.70","4,540.10","719.39M","0.63%"
"Aug 06, 2010","4,566.10","4,564.00","4,566.10","4,545.20","693.41M","-0.01%"
"Aug 05, 2010","4,566.50","4,550.10","4,580.50","4,549.80","906.92M","0.54%"
"Aug 04, 2010","4,542.10","4,568.90","4,569.00","4,541.60","802.49M","-0.65%"
"Aug 03, 2010","4,571.60","4,558.10","4,584.10","4,554.00","872.62M","0.66%"
"Aug 02, 2010","4,541.60","4,495.10","4,541.60","4,494.30","551.92M","1.07%"
"Jul 30, 2010","4,493.50","4,518.10","4,519.00","4,480.60","979.68M","-0.68%"
"Jul 29, 2010","4,524.10","4,528.90","4,531.60","4,503.60","849.67M","-0.13%"
"Jul 28, 2010","4,529.90","4,497.90","4,530.60","4,487.20","881.87M","0.72%"
"Jul 27, 2010","4,497.40","4,489.80","4,520.30","4,486.80","874.55M","0.25%"
"Jul 26, 2010","4,486.10","4,466.70","4,503.10","4,466.60","863.91M","0.62%"
"Jul 23, 2010","4,458.40","4,394.40","4,472.30","4,394.20","943.99M","1.91%"
"Jul 22, 2010","4,374.70","4,410.20","4,414.30","4,374.70","850.66M","-0.86%"
"Jul 21, 2010","4,412.70","4,416.60","4,435.60","4,402.10","884.60M","0.21%"
"Jul 20, 2010","4,403.60","4,363.70","4,416.00","4,361.10","921.13M","1.04%"
"Jul 19, 2010","4,358.30","4,404.20","4,404.20","4,345.20","716.77M","-1.46%"
"Jul 16, 2010","4,422.70","4,443.50","4,458.70","4,413.50","688.81M","-0.45%"
"Jul 15, 2010","4,442.60","4,456.60","4,465.60","4,427.10","813.20M","-0.44%"
"Jul 14, 2010","4,462.40","4,401.30","4,462.40","4,400.20","762.44M","1.87%"
"Jul 13, 2010","4,380.30","4,402.70","4,429.10","4,380.30","805.79M","-0.67%"
"Jul 12, 2010","4,409.90","4,396.70","4,419.70","4,386.20","795.97M","0.31%"
"Jul 09, 2010","4,396.30","4,359.80","4,397.50","4,350.30","688.74M","0.90%"
"Jul 08, 2010","4,356.90","4,278.00","4,356.70","4,277.70","942.80M","2.40%"
"Jul 07, 2010","4,254.60","4,280.40","4,290.80","4,234.30","892.25M","-0.50%"
"Jul 06, 2010","4,276.10","4,215.10","4,276.10","4,182.30","754.58M","1.28%"
"Jul 05, 2010","4,222.10","4,239.70","4,260.10","4,217.10","679.34M","-0.39%"
"Jul 02, 2010","4,238.70","4,249.70","4,281.60","4,222.70","822.24M","0.03%"
"Jul 01, 2010","4,237.50","4,284.60","4,285.80","4,214.70","994.32M","-1.49%"
"Jun 30, 2010","4,301.50","4,318.70","4,319.00","4,249.50","1.11B","-1.02%"
"Jun 29, 2010","4,345.70","4,380.80","4,410.50","4,343.40","778.14M","-0.89%"
"Jun 28, 2010","4,384.60","4,419.70","4,433.40","4,369.60","743.15M","-0.64%"
"Jun 25, 2010","4,413.00","4,467.20","4,467.20","4,409.30","1.15B","-1.49%"
"Jun 24, 2010","4,479.70","4,503.70","4,519.20","4,478.80","955.47M","-0.14%"
"Jun 23, 2010","4,486.10","4,543.40","4,544.50","4,486.10","961.35M","-1.58%"
