"Date","Price","Open","High","Low","Vol.","Change %"
"Nov 14, 2011","8,350.33","8,352.01","8,411.07","8,315.28","-","-0.04%"
"Nov 11, 2011","8,353.34","8,209.65","8,394.11","8,209.65","-","1.76%"
"Nov 10, 2011","8,208.99","8,252.48","8,351.17","8,206.49","-","-0.48%"
"Nov 09, 2011","8,248.42","8,436.02","8,436.02","8,205.69","-","-2.23%"
"Nov 08, 2011","8,436.52","8,467.83","8,519.74","8,367.15","-","-0.37%"
"Nov 07, 2011","8,467.56","8,388.29","8,488.73","8,387.05","-","0.95%"
"Nov 04, 2011","8,388.29","8,327.06","8,404.47","8,245.85","-","0.69%"
"Nov 03, 2011","8,330.85","8,180.40","8,346.88","8,180.40","-","1.85%"
"Nov 01, 2011","8,179.29","8,283.82","8,283.82","7,989.03","-","-1.32%"
"Oct 31, 2011","8,288.59","8,406.23","8,406.23","8,230.86","-","-1.40%"
"Oct 28, 2011","8,406.33","8,362.61","8,412.78","8,303.12","-","0.52%"
"Oct 27, 2011","8,362.61","8,122.92","8,464.58","8,122.92","-","2.97%"
"Oct 26, 2011","8,121.73","8,011.48","8,147.93","7,997.68","-","1.39%"
"Oct 25, 2011","8,010.66","8,086.28","8,086.28","7,923.15","-","-0.94%"
"Oct 24, 2011","8,086.51","7,866.52","8,124.47","7,866.52","-","2.83%"
"Oct 21, 2011","7,864.03","7,707.08","7,890.55","7,707.08","-","2.04%"
"Oct 20, 2011","7,706.56","7,823.67","7,823.67","7,637.28","-","-1.51%"
"Oct 19, 2011","7,824.59","7,849.21","7,862.50","7,759.53","-","-0.30%"
"Oct 18, 2011","7,848.42","7,738.58","7,865.04","7,628.96","-","1.43%"
"Oct 17, 2011","7,738.08","7,861.09","7,861.09","7,661.93","-","-1.57%"
"Oct 14, 2011","7,861.77","7,808.87","7,878.07","7,781.33","-","0.69%"
"Oct 13, 2011","7,808.20","7,702.79","7,823.89","7,651.92","-","1.37%"
"Oct 11, 2011","7,702.85","7,632.99","7,727.11","7,571.35","-","0.91%"
"Oct 10, 2011","7,633.52","7,373.67","7,637.00","7,373.67","-","3.52%"
"Oct 07, 2011","7,373.67","7,527.33","7,600.13","7,338.88","-","-2.02%"
"Oct 06, 2011","7,526.07","7,370.45","7,611.76","7,370.45","-","2.13%"
"Oct 05, 2011","7,369.29","7,334.93","7,397.42","7,267.84","-","0.47%"
"Oct 04, 2011","7,334.89","7,364.18","7,364.18","7,167.98","-","-0.40%"
"Oct 03, 2011","7,364.46","7,557.26","7,557.26","7,364.46","-","-2.57%"
"Sep 30, 2011","7,558.42","7,665.96","7,665.96","7,481.58","-","-1.40%"
"Sep 29, 2011","7,665.94","7,647.44","7,781.53","7,598.77","-","0.25%"
"Sep 28, 2011","7,646.81","7,703.03","7,829.48","7,644.69","-","-0.73%"
"Sep 27, 2011","7,702.92","7,662.57","7,843.58","7,662.57","-","0.58%"
"Sep 26, 2011","7,658.79","7,580.94","7,669.64","7,467.60","-","1.04%"
"Sep 23, 2011","7,579.77","7,630.48","7,687.47","7,544.41","-","-0.67%"
"Sep 22, 2011","7,631.21","7,996.37","7,996.37","7,540.45","-","-4.57%"
"Sep 21, 2011","7,996.93","8,047.82","8,181.53","7,990.33","-","-0.63%"
"Sep 20, 2011","8,047.65","8,096.45","8,200.42","8,047.65","-","-0.60%"
"Sep 19, 2011","8,096.29","8,076.61","8,096.75","7,933.66","-","0.24%"
"Sep 16, 2011","8,077.24","7,984.06","8,081.52","7,962.68","-","1.17%"
"Sep 15, 2011","7,984.06","7,949.83","8,068.17","7,949.83","-","0.42%"
"Sep 14, 2011","7,950.80","7,851.77","8,017.45","7,786.94","-","1.26%"
"Sep 13, 2011","7,851.77","7,868.53","7,943.13","7,788.43","-","-0.20%"
"Sep 12, 2011","7,867.87","7,876.25","7,876.81","7,681.33","-","-0.13%"
"Sep 09, 2011","7,877.72","8,095.66","8,095.66","7,829.31","-","-2.71%"
"Sep 08, 2011","8,097.27","7,967.64","8,172.88","7,967.64","-","1.63%"
"Sep 06, 2011","7,967.64","7,775.85","7,978.83","7,659.74","-","2.45%"
"Sep 05, 2011","7,776.91","7,978.71","7,978.71","7,744.28","-","-2.53%"
"Sep 02, 2011","7,979.12","8,181.49","8,181.49","7,924.19","-","-2.48%"
"Sep 01, 2011","8,182.00","7,964.48","8,225.66","7,964.48","-","2.74%"
"Aug 31, 2011","7,964.11","7,810.67","7,964.11","7,810.67","-","2.02%"
"Aug 30, 2011","7,806.20","7,744.09","7,855.71","7,684.45","-","0.80%"
"Aug 29, 2011","7,744.11","7,548.91","7,769.21","7,548.91","-","2.59%"
"Aug 26, 2011","7,548.68","7,493.78","7,581.32","7,357.23","-","0.73%"
"Aug 25, 2011","7,493.71","7,576.76","7,640.34","7,450.55","-","-1.10%"
"Aug 24, 2011","7,577.29","7,563.09","7,626.63","7,458.24","-","0.19%"
"Aug 23, 2011","7,563.09","7,388.79","7,563.09","7,298.54","-","2.36%"
"Aug 22, 2011","7,388.79","7,423.32","7,562.69","7,382.31","-","-0.35%"
"Aug 19, 2011","7,414.85","7,537.57","7,587.02","7,411.04","-","-1.63%"
"Aug 18, 2011","7,538.04","7,806.56","7,806.56","7,401.86","-","-3.46%"
"Aug 17, 2011","7,808.20","7,702.60","7,808.20","7,651.03","-","1.36%"
"Aug 16, 2011","7,703.14","7,738.94","7,738.94","7,580.48","-","-0.46%"
"Aug 15, 2011","7,739.02","7,566.46","7,759.51","7,566.35","-","2.28%"
"Aug 12, 2011","7,566.35","7,529.53","7,602.85","7,461.11","-","0.49%"
"Aug 11, 2011","7,529.47","7,278.30","7,580.89","7,278.30","-","3.45%"
"Aug 10, 2011","7,278.02","7,253.66","7,371.39","7,093.01","-","0.34%"
"Aug 09, 2011","7,253.66","6,924.28","7,262.07","6,924.28","-","4.79%"
"Aug 08, 2011","6,922.17","7,535.46","7,535.46","6,827.12","-","-8.15%"
"Aug 05, 2011","7,536.10","7,544.04","7,693.99","7,298.58","-","-0.11%"
"Aug 04, 2011","7,544.04","7,967.87","7,967.87","7,523.48","-","-5.33%"
"Aug 03, 2011","7,968.71","8,142.92","8,161.01","7,879.10","-","-2.13%"
"Aug 02, 2011","8,142.31","8,336.34","8,336.34","8,133.90","-","-2.34%"
"Aug 01, 2011","8,337.34","8,358.01","8,453.93","8,284.91","-","-0.16%"
"Jul 29, 2011","8,350.55","8,350.04","8,369.21","8,246.92","-","0.00%"
"Jul 28, 2011","8,350.27","8,300.47","8,406.10","8,297.62","-","0.61%"
"Jul 27, 2011","8,299.59","8,415.63","8,415.63","8,278.18","-","-1.40%"
"Jul 26, 2011","8,417.50","8,469.40","8,494.29","8,390.95","-","-0.61%"
"Jul 25, 2011","8,469.33","8,491.11","8,508.12","8,421.74","-","-0.30%"
"Jul 22, 2011","8,494.53","8,491.66","8,560.64","8,478.16","-","0.03%"
"Jul 21, 2011","8,491.64","8,356.75","8,523.86","8,356.75","-","1.61%"
"Jul 20, 2011","8,356.68","8,362.60","8,427.31","8,356.68","-","-0.06%"
"Jul 19, 2011","8,361.67","8,321.37","8,407.77","8,307.47","-","0.48%"
"Jul 18, 2011","8,321.37","8,395.40","8,395.59","8,296.03","-","-0.88%"
"Jul 15, 2011","8,395.31","8,428.27","8,484.60","8,365.84","-","-0.39%"
"Jul 14, 2011","8,428.27","8,564.79","8,569.82","8,386.69","-","-1.59%"
"Jul 13, 2011","8,564.59","8,437.36","8,595.28","8,437.36","-","1.52%"
"Jul 12, 2011","8,436.35","8,508.24","8,552.34","8,436.35","-","-0.85%"
"Jul 11, 2011","8,508.99","8,676.71","8,676.71","8,487.43","-","-1.95%"
"Jul 08, 2011","8,677.88","8,782.45","8,782.45","8,662.97","-","-1.19%"
"Jul 07, 2011","8,782.48","8,829.70","8,912.23","8,782.48","-","-0.53%"
"Jul 06, 2011","8,829.43","8,894.60","8,894.60","8,794.97","-","-0.73%"
"Jul 05, 2011","8,894.60","8,988.65","8,988.65","8,879.08","-","-1.05%"
"Jul 04, 2011","8,989.13","8,931.27","8,989.13","8,915.11","-","0.65%"
"Jul 01, 2011","8,930.99","8,804.21","8,935.51","8,769.61","-","1.44%"
"Jun 30, 2011","8,804.21","8,762.81","8,810.09","8,740.48","-","0.47%"
"Jun 29, 2011","8,762.63","8,742.18","8,796.55","8,710.30","-","0.23%"
"Jun 28, 2011","8,742.20","8,586.21","8,742.57","8,586.21","-","1.82%"
"Jun 27, 2011","8,586.27","8,562.49","8,626.65","8,529.64","-","0.28%"
"Jun 24, 2011","8,562.47","8,600.59","8,629.03","8,546.66","-","-0.45%"
"Jun 22, 2011","8,600.80","8,603.53","8,691.56","8,582.32","-","-0.04%"
"Jun 21, 2011","8,603.96","8,571.81","8,626.86","8,570.61","-","0.41%"
"Jun 20, 2011","8,569.24","8,539.78","8,608.08","8,505.23","-","0.33%"
"Jun 17, 2011","8,541.30","8,547.88","8,590.79","8,485.78","-","-0.07%"
"Jun 16, 2011","8,547.28","8,618.96","8,679.71","8,477.96","-","-0.85%"
"Jun 15, 2011","8,620.91","8,674.15","8,674.15","8,592.27","-","-0.63%"
"Jun 14, 2011","8,675.42","8,616.26","8,714.67","8,616.26","-","0.69%"
"Jun 13, 2011","8,616.21","8,710.74","8,745.21","8,615.93","-","-1.08%"
"Jun 10, 2011","8,710.18","8,793.03","8,794.73","8,688.38","-","-0.94%"
"Jun 09, 2011","8,792.91","8,748.56","8,835.33","8,710.30","-","0.51%"
"Jun 08, 2011","8,748.19","8,756.27","8,779.25","8,696.13","-","-0.11%"
"Jun 07, 2011","8,757.45","8,733.62","8,821.90","8,733.62","-","0.28%"
"Jun 06, 2011","8,733.40","8,891.26","8,909.62","8,710.83","-","-1.74%"
"Jun 03, 2011","8,888.25","8,885.85","8,977.64","8,800.87","-","0.03%"
"Jun 02, 2011","8,886.02","8,822.93","8,886.02","8,763.04","-","0.72%"
"Jun 01, 2011","8,822.93","8,945.69","8,952.56","8,810.22","-","-1.37%"
"May 31, 2011","8,945.91","8,892.75","8,975.43","8,866.75","-","0.60%"
"May 30, 2011","8,892.48","8,948.06","8,975.85","8,892.48","-","-0.62%"
"May 27, 2011","8,948.06","8,925.89","8,989.96","8,921.94","-","0.25%"
"May 26, 2011","8,925.59","8,803.87","8,926.64","8,790.04","-","1.39%"
"May 25, 2011","8,803.61","8,805.48","8,867.91","8,765.97","-","-0.05%"
"May 24, 2011","8,808.12","8,693.27","8,817.21","8,693.27","-","1.33%"
"May 23, 2011","8,692.43","8,730.71","8,730.71","8,599.30","-","-0.44%"
"May 20, 2011","8,730.47","8,696.06","8,778.71","8,667.86","-","0.41%"
"May 19, 2011","8,695.16","8,739.56","8,839.00","8,684.73","-","-0.50%"
"May 18, 2011","8,738.95","8,853.00","8,897.33","8,738.23","-","-1.28%"
"May 17, 2011","8,851.98","8,750.19","8,852.57","8,684.32","-","1.16%"
"May 16, 2011","8,750.16","8,773.57","8,886.08","8,709.53","-","-0.27%"
"May 13, 2011","8,773.76","8,904.37","8,917.82","8,764.82","-","-1.47%"
"May 12, 2011","8,904.37","8,895.36","8,946.23","8,796.49","-","0.09%"
"May 11, 2011","8,896.32","9,053.96","9,053.96","8,886.41","-","-1.74%"
"May 10, 2011","9,054.03","9,025.16","9,090.80","9,025.10","-","0.32%"
"May 09, 2011","9,025.16","8,985.94","9,054.01","8,956.57","-","0.44%"
"May 06, 2011","8,986.01","8,888.38","9,032.78","8,888.38","-","1.10%"
"May 05, 2011","8,887.84","8,902.68","8,986.22","8,819.93","-","-0.18%"
"May 04, 2011","8,904.13","8,978.63","9,040.26","8,896.80","-","-0.83%"
"May 03, 2011","8,978.50","9,144.60","9,145.77","8,969.20","-","-1.82%"
"May 02, 2011","9,144.78","9,221.47","9,263.49","9,123.01","-","-0.85%"
"Apr 29, 2011","9,223.25","9,148.35","9,236.29","9,116.73","-","0.78%"
"Apr 28, 2011","9,151.66","9,250.18","9,250.18","9,100.72","-","-1.07%"
"Apr 27, 2011","9,250.97","9,357.38","9,370.17","9,184.53","-","-1.14%"
"Apr 26, 2011","9,357.50","9,325.36","9,387.72","9,293.92","-","0.34%"
"Apr 25, 2011","9,325.42","9,324.87","9,340.20","9,250.41","-","0.01%"
"Apr 20, 2011","9,324.87","9,180.10","9,324.87","9,180.10","-","1.58%"
"Apr 19, 2011","9,179.85","9,082.76","9,205.79","9,082.76","-","1.08%"
"Apr 18, 2011","9,081.59","9,240.28","9,242.45","9,042.66","-","-1.71%"
"Apr 15, 2011","9,239.91","9,179.23","9,257.53","9,126.68","-","0.67%"
"Apr 14, 2011","9,178.87","9,204.26","9,280.11","9,144.90","-","-0.28%"
"Apr 13, 2011","9,204.51","9,276.08","9,341.37","9,179.66","-","-0.76%"
"Apr 12, 2011","9,275.00","9,450.03","9,450.03","9,245.90","-","-1.88%"
"Apr 11, 2011","9,452.38","9,530.06","9,573.18","9,421.35","-","-0.82%"
"Apr 08, 2011","9,530.45","9,609.93","9,632.64","9,493.16","-","-0.82%"
"Apr 07, 2011","9,609.62","9,624.12","9,647.73","9,543.78","-","-0.15%"
"Apr 06, 2011","9,623.64","9,716.07","9,749.12","9,608.54","-","-0.95%"
"Apr 05, 2011","9,715.71","9,716.68","9,746.56","9,684.04","-","-0.01%"
"Apr 04, 2011","9,716.85","9,694.15","9,726.45","9,655.23","-","0.24%"
"Apr 01, 2011","9,693.93","9,618.90","9,717.42","9,618.83","-","0.78%"
"Mar 31, 2011","9,618.80","9,511.31","9,618.97","9,511.31","-","1.13%"
"Mar 30, 2011","9,511.20","9,423.18","9,513.49","9,423.18","-","0.94%"
"Mar 29, 2011","9,423.04","9,388.20","9,490.02","9,376.10","-","0.38%"
"Mar 28, 2011","9,387.27","9,467.26","9,508.85","9,387.27","-","-0.84%"
"Mar 25, 2011","9,467.18","9,442.20","9,518.99","9,423.48","-","0.26%"
"Mar 24, 2011","9,442.53","9,481.14","9,509.13","9,432.67","-","-0.41%"
"Mar 23, 2011","9,480.99","9,436.87","9,486.62","9,401.80","-","0.46%"
"Mar 22, 2011","9,437.28","9,311.50","9,447.12","9,283.50","-","1.34%"
"Mar 21, 2011","9,312.07","9,309.78","9,406.13","9,309.78","-","0.09%"
"Mar 18, 2011","9,303.90","9,221.94","9,363.20","9,221.94","-","0.89%"
"Mar 17, 2011","9,221.64","9,162.11","9,288.66","9,162.04","-","0.67%"
"Mar 16, 2011","9,160.09","9,322.32","9,376.27","9,105.47","-","-1.73%"
"Mar 15, 2011","9,321.20","9,350.03","9,350.03","9,110.77","-","-0.32%"
"Mar 14, 2011","9,350.72","9,295.82","9,371.49","9,215.33","-","0.59%"
"Mar 11, 2011","9,295.64","9,205.80","9,323.92","9,124.42","-","0.97%"
"Mar 10, 2011","9,206.05","9,411.61","9,411.61","9,180.60","-","-2.20%"
"Mar 09, 2011","9,412.74","9,569.65","9,574.85","9,397.99","-","-1.64%"
"Mar 04, 2011","9,569.99","9,577.84","9,604.48","9,486.08","-","-0.09%"
"Mar 03, 2011","9,578.86","9,488.97","9,583.28","9,488.97","-","0.95%"
"Mar 02, 2011","9,488.87","9,342.26","9,488.87","9,319.86","-","1.57%"
"Mar 01, 2011","9,342.06","9,482.52","9,529.43","9,337.84","-","-1.48%"
"Feb 28, 2011","9,482.61","9,407.68","9,482.61","9,387.52","-","0.80%"
"Feb 25, 2011","9,407.28","9,392.48","9,487.02","9,312.85","-","0.17%"
"Feb 24, 2011","9,391.63","9,430.58","9,523.03","9,380.01","-","-0.41%"
"Feb 23, 2011","9,430.64","9,317.72","9,470.61","9,281.20","-","1.21%"
"Feb 22, 2011","9,317.70","9,419.55","9,477.91","9,300.07","-","-1.09%"
"Feb 21, 2011","9,420.01","9,525.06","9,525.06","9,401.37","-","-1.11%"
"Feb 18, 2011","9,525.48","9,496.21","9,557.57","9,452.59","-","0.31%"
"Feb 17, 2011","9,496.17","9,482.67","9,520.09","9,425.30","-","0.15%"
"Feb 16, 2011","9,482.17","9,318.70","9,517.44","9,318.16","-","1.76%"
"Feb 15, 2011","9,318.59","9,294.91","9,381.22","9,233.44","-","0.26%"
"Feb 14, 2011","9,294.88","9,181.94","9,333.71","9,157.62","-","1.22%"
"Feb 11, 2011","9,182.56","9,008.60","9,197.74","9,004.67","-","1.95%"
"Feb 10, 2011","9,007.32","8,965.25","9,088.76","8,964.19","-","0.47%"
"Feb 09, 2011","8,965.26","9,190.26","9,197.86","8,944.75","-","-2.45%"
"Feb 08, 2011","9,190.80","9,148.80","9,279.78","9,120.89","-","0.45%"
"Feb 07, 2011","9,149.32","9,141.61","9,230.02","9,104.97","-","0.08%"
"Feb 04, 2011","9,141.56","9,338.43","9,361.54","9,120.46","-","-2.12%"
"Feb 03, 2011","9,339.36","9,333.26","9,360.20","9,255.33","-","0.07%"
"Feb 02, 2011","9,333.24","9,439.48","9,494.81","9,329.51","-","-1.13%"
"Feb 01, 2011","9,439.67","9,283.82","9,454.35","9,283.82","-","1.68%"
"Jan 31, 2011","9,283.84","9,304.55","9,359.64","9,242.86","-","-0.21%"
"Jan 28, 2011","9,303.84","9,489.85","9,501.52","9,169.28","-","-1.96%"
"Jan 27, 2011","9,489.85","9,548.31","9,604.97","9,433.57","-","-0.60%"
"Jan 26, 2011","9,546.67","9,620.80","9,650.52","9,526.76","-","-0.77%"
"Jan 24, 2011","9,620.80","9,562.58","9,633.28","9,526.65","-","0.61%"
"Jan 21, 2011","9,562.31","9,607.94","9,687.51","9,551.38","-","-0.48%"
"Jan 20, 2011","9,608.13","9,699.39","9,707.41","9,538.38","-","-0.94%"
"Jan 19, 2011","9,699.45","9,838.73","9,868.46","9,694.68","-","-1.41%"
"Jan 18, 2011","9,838.63","9,810.48","9,880.77","9,810.48","-","0.29%"
"Jan 17, 2011","9,810.17","9,846.71","9,851.86","9,791.88","-","-0.37%"
"Jan 14, 2011","9,846.50","9,806.15","9,870.31","9,770.77","-","0.41%"
"Jan 13, 2011","9,806.07","9,957.69","10,005.43","9,805.98","-","-1.52%"
"Jan 12, 2011","9,957.72","9,780.00","9,958.03","9,780.00","-","1.82%"
"Jan 11, 2011","9,779.59","9,732.33","9,815.46","9,730.78","-","0.56%"
"Jan 10, 2011","9,724.90","9,695.35","9,725.49","9,644.30","-","0.30%"
"Jan 07, 2011","9,695.58","9,802.72","9,823.89","9,652.25","-","-1.09%"
"Jan 06, 2011","9,802.58","9,896.80","9,909.79","9,790.47","-","-0.95%"
"Jan 05, 2011","9,896.68","9,777.31","9,906.33","9,706.38","-","1.22%"
"Jan 04, 2011","9,777.54","9,723.78","9,777.54","9,679.64","-","0.57%"
"Jan 03, 2011","9,722.14","9,634.44","9,796.03","9,634.07","-","0.91%"
"Dec 30, 2010","9,634.08","9,569.05","9,655.10","9,569.05","-","0.68%"
"Dec 29, 2010","9,568.99","9,455.49","9,583.38","9,455.49","-","1.25%"
"Dec 28, 2010","9,450.88","9,409.96","9,465.41","9,409.22","-","0.44%"
"Dec 27, 2010","9,409.62","9,502.39","9,502.39","9,409.24","-","-0.99%"
"Dec 23, 2010","9,503.82","9,506.67","9,526.28","9,465.74","-","-0.03%"
"Dec 22, 2010","9,506.73","9,447.15","9,506.73","9,385.17","-","0.63%"
"Dec 21, 2010","9,446.83","9,321.54","9,483.93","9,321.54","-","1.33%"
"Dec 20, 2010","9,322.67","9,425.89","9,455.55","9,322.67","-","-1.10%"
"Dec 17, 2010","9,425.95","9,329.24","9,425.95","9,282.41","-","1.04%"
"Dec 16, 2010","9,329.15","9,384.18","9,451.53","9,304.33","-","-0.57%"
"Dec 15, 2010","9,383.10","9,491.65","9,491.65","9,367.74","-","-1.14%"
"Dec 14, 2010","9,491.72","9,522.07","9,522.07","9,442.47","-","-0.32%"
"Dec 13, 2010","9,522.65","9,410.89","9,537.34","9,410.89","-","1.20%"
"Dec 10, 2010","9,409.42","9,355.37","9,426.64","9,336.36","-","0.59%"
"Dec 09, 2010","9,354.12","9,364.68","9,425.47","9,305.88","-","-0.12%"
"Dec 08, 2010","9,364.91","9,494.73","9,496.27","9,343.00","-","-1.37%"
"Dec 07, 2010","9,494.66","9,546.60","9,685.77","9,494.66","-","-0.53%"
"Dec 06, 2010","9,545.12","9,567.21","9,588.92","9,518.10","-","-0.27%"
"Dec 03, 2010","9,570.64","9,554.04","9,606.46","9,462.59","-","0.18%"
"Dec 02, 2010","9,553.83","9,513.69","9,619.25","9,513.69","-","0.41%"
"Dec 01, 2010","9,514.36","9,289.54","9,553.96","9,289.54","-","2.44%"
"Nov 30, 2010","9,287.99","9,348.35","9,418.01","9,267.93","-","-0.65%"
"Nov 29, 2010","9,348.78","9,373.80","9,405.47","9,243.44","-","-0.27%"
"Nov 26, 2010","9,374.17","9,500.50","9,500.50","9,367.79","-","-1.34%"
"Nov 25, 2010","9,501.59","9,555.97","9,581.41","9,501.59","-","-0.56%"
"Nov 24, 2010","9,555.52","9,352.16","9,595.28","9,352.16","-","2.18%"
"Nov 23, 2010","9,352.03","9,564.55","9,564.55","9,319.96","-","-2.23%"
"Nov 22, 2010","9,565.10","9,722.41","9,722.41","9,507.85","-","-1.62%"
"Nov 19, 2010","9,722.41","9,699.64","9,722.41","9,610.70","-","0.23%"
"Nov 18, 2010","9,699.77","9,546.67","9,718.89","9,546.67","-","1.61%"
"Nov 17, 2010","9,545.90","9,511.40","9,604.92","9,501.19","-","0.37%"
"Nov 16, 2010","9,510.70","9,669.51","9,669.51","9,428.08","-","-1.64%"
"Nov 12, 2010","9,669.74","9,791.57","9,791.57","9,615.74","-","-1.25%"
"Nov 11, 2010","9,791.69","9,886.92","9,886.92","9,777.12","-","-0.96%"
"Nov 10, 2010","9,886.34","9,869.55","9,908.77","9,767.71","-","0.16%"
"Nov 09, 2010","9,870.43","10,019.16","10,067.21","9,867.72","-","-1.49%"
"Nov 08, 2010","10,019.40","9,984.22","10,048.22","9,944.90","-","0.35%"
"Nov 05, 2010","9,983.99","10,023.02","10,026.44","9,966.48","-","-0.39%"
"Nov 04, 2010","10,023.46","9,839.43","10,033.23","9,839.43","-","1.87%"
"Nov 03, 2010","9,839.32","9,787.31","9,877.27","9,785.42","-","0.53%"
"Nov 01, 2010","9,787.47","9,643.86","9,800.57","9,642.34","-","1.49%"
"Oct 29, 2010","9,643.46","9,611.06","9,667.46","9,600.90","-","0.34%"
"Oct 28, 2010","9,610.71","9,655.61","9,763.01","9,596.81","-","-0.46%"
"Oct 27, 2010","9,655.30","9,710.71","9,718.55","9,572.04","-","-0.57%"
"Oct 26, 2010","9,710.92","9,547.02","9,731.93","9,479.31","-","1.72%"
"Oct 25, 2010","9,546.87","9,493.07","9,610.25","9,493.07","-","0.57%"
"Oct 22, 2010","9,492.87","9,492.24","9,584.84","9,400.80","-","0.01%"
"Oct 21, 2010","9,492.11","9,628.79","9,702.23","9,421.54","-","-1.42%"
"Oct 20, 2010","9,628.53","9,559.03","9,674.47","9,550.12","-","0.73%"
"Oct 19, 2010","9,559.04","9,805.68","9,805.68","9,521.97","-","-2.52%"
"Oct 18, 2010","9,806.30","9,787.87","9,829.97","9,708.21","-","0.19%"
"Oct 15, 2010","9,787.87","9,778.22","9,841.89","9,722.50","-","0.10%"
"Oct 14, 2010","9,777.82","9,759.16","9,803.99","9,714.92","-","0.19%"
"Oct 13, 2010","9,759.06","9,672.65","9,795.57","9,672.65","-","0.90%"
"Oct 11, 2010","9,672.49","9,674.07","9,706.17","9,665.09","-","-0.01%"
"Oct 08, 2010","9,673.92","9,536.65","9,674.09","9,490.29","-","1.44%"
"Oct 07, 2010","9,536.30","9,616.65","9,639.81","9,432.59","-","-0.83%"
"Oct 06, 2010","9,616.10","9,739.60","9,739.60","9,583.00","-","-1.27%"
"Oct 05, 2010","9,739.55","9,637.11","9,739.55","9,634.84","-","1.07%"
"Oct 04, 2010","9,636.18","9,618.30","9,653.66","9,589.03","-","0.19%"
"Oct 01, 2010","9,618.20","9,520.91","9,627.50","9,500.27","-","1.02%"
"Sep 30, 2010","9,520.77","9,496.94","9,564.36","9,445.04","-","0.25%"
"Sep 29, 2010","9,496.86","9,409.63","9,496.86","9,373.85","-","0.93%"
"Sep 28, 2010","9,409.77","9,352.42","9,446.09","9,307.27","-","0.61%"
"Sep 27, 2010","9,352.32","9,254.02","9,370.93","9,216.40","-","1.06%"
"Sep 24, 2010","9,253.90","9,312.76","9,413.79","9,222.81","-","-0.62%"
"Sep 23, 2010","9,311.76","9,233.89","9,430.98","9,181.96","-","0.84%"
"Sep 22, 2010","9,234.22","9,168.59","9,279.25","9,115.49","-","0.71%"
"Sep 21, 2010","9,169.04","9,256.59","9,261.70","9,144.71","-","-0.95%"
"Sep 20, 2010","9,256.54","9,103.38","9,261.20","9,087.41","-","1.68%"
"Sep 17, 2010","9,103.52","9,175.60","9,196.15","9,084.43","-","-0.79%"
"Sep 16, 2010","9,175.67","9,227.38","9,227.38","9,146.42","-","-0.57%"
"Sep 15, 2010","9,227.92","9,181.80","9,228.14","9,086.53","-","0.49%"
"Sep 14, 2010","9,182.50","9,251.70","9,261.47","9,166.20","-","-0.75%"
"Sep 13, 2010","9,251.76","9,051.68","9,264.02","9,051.68","-","2.21%"
"Sep 10, 2010","9,051.68","9,050.55","9,088.44","9,016.02","-","0.01%"
"Sep 09, 2010","9,050.85","9,056.18","9,105.65","9,017.64","-","-0.05%"
"Sep 08, 2010","9,055.64","9,125.41","9,125.41","9,016.52","-","-0.77%"
"Sep 06, 2010","9,125.49","9,124.59","9,171.81","9,069.55","-","0.01%"
"Sep 03, 2010","9,124.59","9,102.87","9,234.52","9,102.87","-","0.24%"
"Sep 02, 2010","9,102.80","9,157.81","9,170.51","9,052.51","-","-0.60%"
"Sep 01, 2010","9,157.81","8,883.58","9,157.81","8,883.58","-","3.09%"
"Aug 31, 2010","8,883.22","8,728.29","8,883.22","8,725.07","-","1.78%"
"Aug 30, 2010","8,728.24","8,912.94","8,912.94","8,724.64","-","-2.07%"
"Aug 27, 2010","8,912.94","8,665.02","8,913.43","8,662.56","-","2.87%"
"Aug 26, 2010","8,664.38","8,795.60","8,863.15","8,656.91","-","-1.49%"
"Aug 25, 2010","8,795.62","8,838.86","8,840.10","8,698.51","-","-0.52%"
"Aug 24, 2010","8,841.65","8,972.77","8,972.77","8,823.52","-","-1.52%"
"Aug 23, 2010","8,978.37","9,076.19","9,130.60","8,978.37","-","-1.08%"
"Aug 20, 2010","9,076.16","9,107.03","9,111.85","9,026.86","-","-0.32%"
"Aug 19, 2010","9,105.22","9,232.13","9,243.98","9,103.41","-","-1.37%"
"Aug 18, 2010","9,232.02","9,251.98","9,265.82","9,166.98","-","-0.22%"
"Aug 17, 2010","9,252.01","9,141.07","9,263.88","9,139.87","-","1.22%"
"Aug 16, 2010","9,140.80","9,081.67","9,163.25","9,069.18","-","0.65%"
"Aug 13, 2010","9,082.16","9,061.96","9,148.35","9,054.99","-","0.22%"
"Aug 12, 2010","9,062.34","9,027.43","9,077.83","8,950.92","-","0.38%"
"Aug 11, 2010","9,027.99","9,245.88","9,245.88","9,013.27","-","-2.36%"
"Aug 10, 2010","9,246.15","9,333.55","9,333.55","9,201.46","-","-0.96%"
"Aug 09, 2010","9,335.78","9,353.45","9,414.56","9,319.31","-","-0.19%"
"Aug 06, 2010","9,353.20","9,381.07","9,400.19","9,298.48","-","-0.30%"
"Aug 05, 2010","9,380.92","9,357.80","9,386.82","9,327.36","-","0.25%"
"Aug 04, 2010","9,357.83","9,345.97","9,423.37","9,268.40","-","0.13%"
"Aug 03, 2010","9,346.10","9,402.08","9,421.45","9,319.54","-","-0.60%"
"Aug 02, 2010","9,402.40","9,252.93","9,434.91","9,252.93","-","1.62%"
"Jul 30, 2010","9,252.50","9,180.19","9,265.29","9,074.57","-","0.77%"
